487000,-2
487000,-2
487000,-2
487000,-5
487000,-5
487500,+5
487500,+5
487500,+2
487500,+2
487500,+1
487500,+1
487000,-4
487000,-4
487000,-1
487000,-1
487000,-3
487000,-3
487500,+5
487500,+5
487000,-3
487000,-3
487000,-500
487000,-500
487500,+1
487500,+1
487000,-1
487000,-1
487000,-19
487000,-19
487000,-50
487000,-50
487000,-1
487000,-1
487500,+6
487500,+6
487000,-1
487000,-1
487000,-1
487000,-1
487000,-2
487000,-2
487000,-11
487000,-11
487000,-11
487000,-11
487000,-11
487000,-11
487000,-1
487000,-1
487000,-4
487000,-4
487000,-6
487000,-6
487000,-308
487000,-308
487000,-108
487000,-108
487000,-16
485000,-60
485000,-1
485000,-1
485000,-3
485000,-3
485000,-7
485000,-7
485500,+5
485500,+5
485500,+1
485500,+1
485000,-3
485000,-3
485000,-2
485000,-2
485000,-19
485000,-19
485000,-1
485000,-1
485000,-1
485000,-1
485000,-5
485000,-5
485000,-1
485000,-1
485000,-3
485000,-3
485500,+1
485500,+1
485500,+2
485500,+2
485000,-8
485000,-8
485000,-2
485000,-2
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-2
485000,-2
485000,-2
485000,-2
485500,+1
485500,+1
485000,-5
485000,-5
485500,+1
485500,+1
485500,+9
485500,+9
485000,-6
485000,-6
485000,-3
485000,-3
485000,-2
485000,-2
485000,-1
485000,-1
485000,-22
485000,-22
485500,+1
485500,+1
485000,-2
485000,-2
485000,-3
485000,-3
485000,-2
485000,-2
485000,-2
485000,-2
485000,-18
485000,-18
485500,+1
485500,+1
485000,-3
485000,-3
485000,-4
485000,-4
485000,-1
485000,-1
485500,+1
485500,+1
485000,-691
485000,-691
485000,-1
485000,-1
485000,-1
485000,-1
485500,+1
485500,+1
485000,-1
485000,-1
485500,+5
485500,+5
485000,-5
485000,-5
485000,-1
485000,-1
485000,-39
485000,-39
485000,-2
485000,-2
485000,-1
485000,-1
485000,-4
485000,-4
485000,-3
485000,-3
485000,-1
485000,-1
485000,-1
485000,-1
485000,-2
485000,-2
485500,+1
485500,+1
485000,-2
485000,-2
485000,-3
485000,-3
485500,+1
485500,+1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-23
485000,-23
485000,-22
485000,-22
485000,-2
485000,-2
485000,-2
485000,-2
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-2
485000,-2
485000,-3
485000,-3
485000,-2
485000,-2
485000,-3
485000,-3
485000,-1
485000,-1
485000,-1
485000,-1
485500,+1
485500,+1
485500,+33
485500,+33
485000,-3
485000,-3
485000,-3
485000,-3
485000,-1
485000,-1
485000,-44
485000,-44
485000,-2
485000,-2
485000,-1
485000,-1
485000,-5
485000,-5
485000,-2
485000,-2
485000,-2
485000,-2
485500,+1
485500,+1
485500,+4
485500,+4
485500,+8
485500,+8
485500,+1
485500,+1
485000,-2
485000,-2
485000,-1
485000,-1
485500,+1
485500,+1
485000,-31
485000,-31
485000,-2
485000,-2
485500,+1
485500,+1
485500,+1
485500,+1
485500,+2
485500,+2
485500,+1
485500,+1
485500,+5
485500,+5
485500,+2
485500,+2
485500,+1
485500,+1
485500,+1
485500,+1
485500,+20
485500,+20
485000,-1
485000,-1
485500,+1
485500,+1
485000,-3
485000,-3
485500,+2
485500,+2
485000,-1
485000,-1
485000,-1
485000,-1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+4
485500,+4
485000,-1
485000,-1
485000,-2
485000,-2
485000,-2
485000,-2
485000,-4
485000,-4
485500,+2
485500,+2
485500,+2
485500,+2
485000,-1
485000,-1
485000,-1
485000,-1
485500,+3
485500,+3
485000,-4
485000,-4
485000,-3
485000,-3
485000,-3
485000,-3
485000,-2
485000,-2
485000,-3
485000,-3
485500,+4
485500,+4
485500,+2
485500,+2
485000,-1
485000,-1
485000,-6
485000,-6
485500,+1
485500,+1
485000,-3
485000,-3
485000,-1
485000,-1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485000,-1
485000,-1
485500,+1
485500,+1
485000,-1
485000,-1
485000,-2
485000,-2
485000,-1
485000,-1
485000,-1
485000,-1
485500,+10
485500,+10
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485000,-1
485000,-1
485000,-3
485000,-3
485500,+1
485500,+1
485500,+1
485500,+1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-2
485000,-2
485000,-2
485000,-2
485000,-1
485000,-1
485000,-3
485000,-3
485000,-1
485000,-1
485000,-22
485000,-22
485000,-2
485000,-2
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485500,+5
485500,+5
485500,+1
485500,+1
485000,-6
485000,-6
485000,-2
485000,-2
485000,-1
485000,-1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485500,+1
485000,-3
485000,-3
485000,-2
485000,-2
485500,+2
485500,+2
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-1
485000,-5
485000,-5
485500,+1
485500,+1
485000,-10
485000,-10
485000,-10
485000,-10
485000,-4
485000,-4
485000,-100
485000,-100
485000,-100
485000,-100
485000,-100
485000,-100
485000,-46
485000,-46
485000,-100
485000,-100
485000,-100
485000,-100
485000,-251
485000,-251
485000,-100
485000,-100
485000,-1
485000,-1
485000,-100
485000,-100
485000,-1750
485000,-1750
485000,-7
485000,-7
485000,-100
485000,-100
485000,-145
485000,-145
485000,-100
485000,-100
485000,-1
485000,-1
485000,-100
485000,-100
485000,-100
485000,-100
485000,-398
485000,-398
485000,-2
485000,-2
485000,-100
485000,-100
485000,-100
485000,-100
485000,-97
485000,-97
485000,+3
485000,+3
485000,-7
485000,-7
484500,-170
484500,-170
485000,+2
485000,+2
485000,+5
485000,+5
484500,-1
484500,-1
484500,-4
484500,-4
485000,+1
485000,+1
484500,-9
484500,-9
484500,-1
484500,-1
485000,+10
485000,+10
484500,-1
484500,-1
484500,-4
484500,-4
484500,-1
484500,-1
484500,-1
484500,-1
485000,+1
485000,+1
485000,+1
485000,+1
484500,-7
484500,-7
484500,-3
484500,-3
484500,-20
484500,-20
484500,-1
484500,-1
484500,-34
484500,-34
484500,-4
484500,-4
484500,-3
484500,-3
484500,-8
484500,-8
484500,-12
484500,-12
484500,-11
484500,-11
484500,-13
484500,-13
484500,-17
484500,-17
484500,-1
484500,-1
484500,-1
484500,-1
485000,+4
485000,+4
485000,+2
485000,+2
484500,-2
484500,-2
484500,-2
484500,-2
484500,-38
484500,-38
484500,-39
484500,-39
484500,-220
484500,-220
484500,-1
484500,-1
484500,-22
484500,-22
485000,+1
485000,+1
485000,+1
485000,+1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-5
484500,-5
484500,-5
484500,-5
484500,-3
484500,-3
484500,-1
484500,-1
485000,+1
485000,+1
484500,-3
484500,-3
484500,-1
484500,-1
484500,-3
484500,-3
484500,-2
484500,-2
484500,-2
484500,-2
484500,-4
484500,-4
484500,-5
484500,-5
484500,-3
484500,-3
484500,-33
484500,-33
484500,-3
484500,-3
484500,-10
484500,-10
484500,-20
484500,-20
484500,-2
484500,-2
485000,+2
485000,+2
484500,-2
484500,-2
485000,+1
485000,+1
484500,-15
484500,-15
484500,-10
484500,-10
484500,-3
484500,-3
484500,-4
484500,-4
484500,-1
484500,-1
484500,-20
484500,-20
484500,-1
484500,-1
484500,-3
484500,-3
484500,-2
484500,-2
484500,-15
484500,-15
484500,-118
484500,-118
485000,+4
485000,+4
484500,-50
484500,-50
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-18
484500,-18
484500,-1
484500,-1
484500,-1
484500,-1
484500,-5
484500,-5
484500,-22
484500,-22
484500,-22
484500,-22
484500,-2
484500,-2
484500,-1
484500,-1
484500,-5
484500,-5
484500,-1
484500,-1
484500,-2
484500,-2
484500,-2
484500,-2
485000,+20
485000,+20
484500,-1
484500,-1
484500,-14
484500,-14
484500,-1
484500,-1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-100
484500,-100
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-8
484500,-8
485000,+41
485000,+41
484500,-11
484500,-11
484500,-11
484500,-11
484500,-11
484500,-11
484500,-11
484500,-11
484500,-11
484500,-11
484500,-3
484500,-3
484500,-1
484500,-1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-1
484500,-1
484500,-2
484500,-2
484500,-69
484500,-69
484500,-108
484500,-108
484500,-4
484500,-4
484500,-108
484500,-108
484500,-16
484500,-16
484500,-2
484500,-2
484500,-2
484500,-2
484500,-6
484500,-6
484500,-2
484500,-2
484500,-3
484500,-3
484500,-6
484500,-6
484500,-107
484500,-107
484500,-68
484500,-68
484500,+39
484500,+39
484500,-36
484500,-36
484500,-4
484500,-4
484500,-7
484500,-7
484500,-3
484500,-3
484500,-3
484500,-3
484500,-3
484500,-3
484500,-4
484500,-4
484500,-1
484500,-1
484500,+2
484500,+2
484500,-4
484500,-4
484500,-2
484500,-2
484500,-1
484500,-1
484500,-13
484500,-13
484500,-6
484500,-6
484500,-27
484500,-27
484500,-1
484500,-1
484500,-3
484500,-3
484500,-4
484500,-4
484500,-3
484500,-3
484500,-1
484500,-1
484500,-17
484500,-17
484500,-18
484500,-18
484500,-11
484500,-11
484500,-6
484500,-6
484500,-6
484500,-6
484500,-7
484500,-7
484500,-3
484500,-3
484500,-5
484500,-5
484500,-10
484500,-10
484500,-8
484500,-8
484500,-1
484500,-1
484500,-6
484500,-6
484500,-4
484500,-4
484500,-5
484500,-5
484500,+2
484500,+2
484500,-10
484500,-10
485000,+1
485000,+1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-6
484500,-6
484500,-2
484500,-2
484500,-3
484500,-3
484500,-4
484500,-4
484500,-2
484500,-2
484500,-1
484500,-1
485000,+10
485000,+10
484500,-20
484500,-20
484500,-2
484500,-2
484500,-23
484500,-23
485000,+107
485000,+107
484500,-3
484500,-3
484500,-2
484500,-2
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-3
484500,-3
484500,-3
484500,-3
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
485000,+1
485000,+1
484500,-50
484500,-50
484500,-1
484500,-1
484500,-21
484500,-21
484500,+79
484500,+79
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
485000,+1
485000,+1
485000,+1
485000,+1
484500,-5
484500,-5
484500,-11
484500,-11
484500,-10
484500,-10
484500,+5
484500,+5
484500,-20
484500,-20
484500,-18
484500,-18
484500,-6
484500,-6
484500,-1
484500,-1
485000,+1
485000,+1
484500,-3
484500,-3
484500,-2
484500,-2
485000,+5
485000,+5
485000,+1
485000,+1
485000,+1
485000,+1
485000,+1
485000,+1
485000,+20
485000,+20
484500,-3
484500,-3
484500,-2
484500,-2
484500,-1
484500,-1
484500,-2
484500,-2
485000,+1
485000,+1
484500,-1
484500,-1
484500,-100
484500,-100
484500,-10
484500,-10
484500,-1
484500,-1
484500,-35
484500,-35
484500,-16
484500,-16
484500,-3
484500,-3
484500,-6
484500,-6
484500,-16
484500,-16
484500,+6
484500,+6
484500,-3
484500,-3
484500,-1
484500,-1
484500,-3
484500,-3
484500,-1
484500,-1
484500,-2
484500,-2
484500,-2
484500,-2
484500,-16
484500,-16
484500,-1
484500,-1
485000,+2
485000,+2
484500,-2
484500,-2
484500,-5
484500,-5
484500,-1
484500,-1
484500,-1
484500,-1
484500,-5
484500,-5
484500,-1
484500,-1
484500,-3
484500,-3
484500,-2
484500,-2
484500,-3
484500,-3
484500,-5
484500,-5
484500,-1
484500,-1
485000,+10
485000,+10
484500,-2
484500,-2
485000,+10
485000,+10
484500,-3
484500,-3
485000,+20
485000,+20
485000,+1
485000,+1
485000,+1
485000,+1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-5
484500,-5
485000,+1
485000,+1
485000,+1
485000,+1
485000,+1
485000,+1
484500,-25
484500,-25
485000,+1
485000,+1
484500,-1
484500,-1
485000,+30
485000,+30
484500,-4
484500,-4
484500,-3
484500,-3
485000,+4
485000,+4
484500,-1
484500,-1
485000,+5
485000,+5
485000,+2
485000,+2
484500,-10
484500,-10
484500,-11
484500,-11
484500,-1
484500,-1
484500,-1
484500,-1
485000,+2
485000,+2
484500,-4
484500,-4
485000,+10
485000,+10
484500,-1
484500,-1
484500,-11
484500,-11
484500,-1
484500,-1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-1
484500,-1
484500,-3
484500,-3
484500,-46
484500,-46
485000,+4
485000,+4
484500,-3
484500,-3
484500,-3
484500,-3
485000,+40
485000,+40
484500,-2
484500,-2
485000,+1
485000,+1
485000,+10
485000,+10
484500,-1
484500,-1
484500,-2
484500,-2
484500,-1
484500,-1
485000,+4
485000,+4
484500,-1
484500,-1
484500,-4
484500,-4
484500,-1
484500,-1
484500,-1
484500,-1
484500,-180
484500,-180
484000,-1
484000,-1
484500,+1
484500,+1
484000,-44
484000,-44
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484000,-1
484000,-1
484000,-10
484000,-10
484500,+1
484500,+1
484000,-2
484000,-2
484500,+1
484500,+1
484000,-3
484000,-3
484000,-2
484000,-2
484500,+1
484500,+1
484500,+1
484500,+1
484000,-6
484000,-6
484000,-2
484000,-2
484000,-1
484000,-1
484000,-1
484000,-1
484000,-2
484000,-2
484500,+5
484500,+5
484500,+1
484500,+1
484000,-26
484000,-26
484000,-1
484000,-1
484500,+3
484500,+3
484500,+1
484500,+1
484000,-1
484000,-1
484000,-2
484000,-2
484000,-2
484000,-2
484000,-3
484000,-3
484000,-2
484000,-2
484000,-6
484000,-6
484000,-6
484000,-6
484000,-2
484000,-2
484000,-2
484000,-2
484000,-3
484000,-3
484000,-22
484000,-22
484000,-2
484000,-2
484000,-1
484000,-1
484500,+1
484500,+1
484000,-1
484000,-1
484000,-1
484000,-1
484500,+13
484500,+13
484000,-3
484000,-3
484500,+2
484500,+2
484000,-3
484000,-3
484000,-2
484000,-2
484000,-2
484000,-2
484000,-2
484000,-2
484000,-3
484000,-3
484000,-40
484000,-40
484000,-3
484000,-3
484500,+5
484500,+5
484000,-2
484000,-2
484500,+2
484500,+2
484000,-1
484000,-1
484500,+1
484500,+1
484000,-24
484000,-24
484000,-1
484000,-1
484000,-2
484000,-2
484000,-1
484000,-1
484000,-3
484000,-3
484000,-66
484000,-66
484500,+2
484500,+2
484000,-1
484000,-1
484000,-6
484000,-6
484000,-1
484000,-1
484000,-1
484000,-1
484000,-2
484000,-2
484000,-3
484000,-3
484000,-100
484000,-100
484000,-1
484000,-1
484000,-4
484000,-4
484500,+1
484500,+1
484500,+2
484500,+2
484000,-3
484000,-3
484000,-4
484000,-4
484000,-4
484000,-4
484000,-1
484000,-1
484000,-50
484000,-50
484500,+1
484500,+1
484000,-1
484000,-1
484000,-23
484000,-23
484000,-26
484000,-26
484000,-2
484000,-2
484000,-1
484000,-1
484000,-2
484000,-2
484000,-1
484000,-1
484000,-1
484000,-1
484000,-45
484000,-45
484000,-1
484000,-1
484500,+5
484500,+5
484000,-3
484000,-3
484000,-67
484000,-67
484000,-1
484000,-1
484000,-2
484000,-2
484000,-3
484000,-3
484000,-4
484000,-4
484000,-2
484000,-2
484000,-1
484000,-1
484000,-2
484000,-2
484000,-1
484000,-1
484000,-4
484000,-4
484000,-20
484000,-20
484000,-1
484000,-1
484000,-1
484000,-1
484500,+1
484500,+1
484500,+6
484500,+6
484000,-20
484000,-20
484000,-1
484000,-1
484000,-1
484000,-1
484000,-2
484000,-2
484000,-100
484000,-100
484000,-2
484000,-2
484000,-2
484000,-2
484000,-2
484000,-2
484000,-4
484000,-4
484000,-50
484000,-50
484000,-1
484000,-1
484000,-3
484000,-3
484500,+1
484500,+1
484000,-5
484000,-5
484000,-18
484000,-18
484000,-17
484000,-17
484000,-17
484000,-17
484000,-4
484000,-4
484000,-17
484000,-17
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484000,-20
484000,-20
484000,-10
484000,-10
484000,-1
484000,-1
484000,-1
484000,-1
484500,+1
484500,+1
484000,-20
484000,-20
484000,-1
484000,-1
484000,-2
484000,-2
484000,-1
484000,-1
484000,-1
484000,-1
484000,-3
484000,-3
484000,-1
484000,-1
484000,-2
484000,-2
484000,-3
484000,-3
484000,-1
484000,-1
484000,-22
484000,-22
484000,-22
484000,-22
484500,+1
484500,+1
484000,-2
484000,-2
484500,+8
484500,+8
484500,+1
484500,+1
484000,-2
484000,-2
484500,+30
484500,+30
484500,+1
484500,+1
484000,-2
484000,-2
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484500,+1
484000,-20
484000,-20
484000,-3
484000,-3
484000,-10
484000,-10
484000,-1
484000,-1
484000,-3
484000,-3
484000,-2
484000,-2
484000,-10
484000,-10
484500,+10
484500,+10
484000,-1
484000,-1
484000,-1
484000,-1
484000,-1
484000,-1
484500,+10
484500,+10
484500,+50
484500,+50
484500,+100
484500,+100
484500,+100
484500,+100
484500,+100
484500,+100
484500,+100
484500,+100
484500,+100
484500,+100
484500,+70
484500,+70
484500,-3
484500,-3
484500,-2
484500,-2
484500,-1
484500,-1
484500,-2
484500,-2
484500,-2
484500,-2
484500,-11
484500,-11
484500,-2
484500,-2
484500,-11
484500,-11
484500,-5
484500,-5
484500,+10
484500,+10
484500,-8
484500,-8
484500,-26
484500,-26
485000,+2
485000,+2
484500,-1
484500,-1
484500,-14
484500,-14
485000,+1
485000,+1
485000,+1
485000,+1
485000,+2
485000,+2
485000,+5
485000,+5
485000,+1
485000,+1
484500,-100
484500,-100
484500,-3
484500,-3
484500,-12
484500,-12
484500,+10
484500,+10
484500,-1
484500,-1
485000,+4
485000,+4
484500,-6
484500,-6
484500,-5
484500,-5
485000,+1
485000,+1
484500,-3
484500,-3
484500,-2
484500,-2
484500,-2
484500,-2
484500,-2
484500,-2
484500,-3
484500,-3
484500,-5
484500,-5
484500,-6
484500,-6
484500,-3
484500,-3
484500,-3
484500,-3
484500,-1
484500,-1
484500,-1
484500,-1
485000,+7
485000,+7
484500,-1
484500,-1
484500,-2
484500,-2
484500,-5
484500,-5
484500,-1
484500,-1
484500,-2
484500,-2
484500,-15
484500,-15
484500,-1
484500,-1
484500,-1
484500,-1
485000,+1
485000,+1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-5
484500,-5
485000,+1
485000,+1
484500,-2
484500,-2
484500,-2
484500,-2
485000,+6
485000,+6
485000,+5
485000,+5
484500,-3
484500,-3
484500,-3
484500,-3
485000,+8
485000,+8
485000,+2
485000,+2
485000,+1
485000,+1
485000,+4
485000,+4
484500,-1
484500,-1
485000,+2
485000,+2
484500,-1
484500,-1
484500,-1
484500,-1
485000,+5
485000,+5
485000,+1
485000,+1
484500,-1
484500,-1
484500,-2
484500,-2
484500,-2
484500,-2
484500,-50
484500,-50
484500,-2
484500,-2
484500,-1
484500,-1
484500,-5
484500,-5
485000,+1
485000,+1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-22
484500,-22
485000,+10
485000,+10
484500,-1
484500,-1
485000,+2
485000,+2
485000,+1
485000,+1
484500,-1
484500,-1
484500,-2
484500,-2
485000,+3
485000,+3
484500,-3
484500,-3
484500,-1
484500,-1
485000,+1
485000,+1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-5
484500,-5
485000,+2
485000,+2
484500,-4
484500,-4
484500,-4
484500,-4
484500,-3
484500,-3
484500,-3
484500,-3
484500,-1
484500,-1
484500,-3
484500,-3
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-1
484500,-4
484500,-4
484500,-11
484500,-11
484500,-2
484500,-2
484500,-1
